2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_pasivo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_neto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en patrimonio_neto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en utilidad_neta_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_ventas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_salnet_ven_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_limite_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sal_tpas_limi_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_tsal_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_haber_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en spasivohabe_prom_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_prompas_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spasivo_sneto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldispopera_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en limite_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_dispuesto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | INFO | agrupacion_auto | Progreso numéricas: 200/422 procesadas
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en total_saldo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispon_lim_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispu_lim_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_disp_disponi_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sdebe_shaber_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sven_stot_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sact_snet_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_snet_ventas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_ventas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_spas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_debe_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vivo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vencido_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_inven_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ven_sact_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ven_spas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_solvencia_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_liquidez_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pasivo_activo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pas_patrinet_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rent_patrimonio_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rent_activos_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ebit_activos_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_operativo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en roa_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en productividad_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_neto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_bruto_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_ebit_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en roa2_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_cap_trabajo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_act_tot_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_activos_fijos_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_int_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_int_fin_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cobertura_deuda_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_deuda_tot_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en captrab_ventas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en gasto_fin_ventas_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en ut_bruta_pasivolp_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_actcir_ncirc_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en tasa_impuestos_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pasivolp_ebit_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pastot_ebit_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pastot_utnet_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en antiguedad_pasivo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en antiguedad_activo_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en siniincicap_v_6m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_activo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | INFO | agrupacion_auto | Progreso numéricas: 250/422 procesadas
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_pasivo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_neto_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en patrimonio_neto_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en utilidad_neta_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_ventas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_salnet_ven_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_tact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_lim_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_lim_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_tsal_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_haber_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en spasivohabe_prom_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_prompas_sact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_sact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_snet_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldispopera_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en limite_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_dispuesto_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en total_saldo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispon_lim_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispu_lim_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_disp_dispon_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sdebe_shaber_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sven_stot_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sact_snet_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_snet_ventas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_ventas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_sact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_spas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_debe_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vivo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vencido_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_inven_sact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ven_sact_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ven_spas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_solvencia_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_liquidez_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pas_act_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pas_patrinet_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rent_patrimonio_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rent_activos_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ebit_activos_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_operativo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en roa_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en productividad_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_neto_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_bruto_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en margen_ebit_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en roa2_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_cap_trabajo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | INFO | agrupacion_auto | Progreso numéricas: 300/422 procesadas
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_act_tot_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en rot_act_fijo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_int_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:40 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_int_fin_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en cobertura_deuda_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en cob_deuda_tot_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en captrab_ventas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en gasto_fin_ventas_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en ut_bruta_paslp_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_actcir_ncirc_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en tasa_impuestos_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_paslp_ebit_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pastot_ebit_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_pastot_utnet_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en antig_pasivo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en antig_activo_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en siniincicap_v_12m: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_activo_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_activo_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_pasivo_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_pasivo_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_neto_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_neto_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en patrimonio_neto_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en pat_neto_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en utilidad_neta_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en utilidad_neta_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_ventas_6md: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_ventas_12md: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_salnet_ven_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_salnet_ven_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_sact_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_sact_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_lim_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_lim_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_limi_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_tpas_lim_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_tsal_6md: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_ventas_tsal_12md: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_haber_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_haber_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en spashaber_prom_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en spashaber_prom_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_prpas_sact_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_prpas_sact_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_sact_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_sact_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_snet_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_spas_snet_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldispopera_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | INFO | agrupacion_auto | Progreso numéricas: 350/422 procesadas
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldispopera_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en limite_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en limite_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_dispuesto_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en sdispuesto_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en total_saldo_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en total_saldo_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispon_lim_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispon_lim_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispu_lim_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_dispu_lim_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_disp_dispon_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_disp_dispo_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sdeb_shab_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sdeb_shab_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sven_stot_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sven_stot_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sact_snet_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_sact_snet_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_sact_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_sact_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_spas_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en rat_svivo_spas_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_debe_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_debe_12med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vivo_6med: positive() got an unexpected keyword argument 'lower'
2025-11-03 19:58:41 | WARNING | agrupacion_auto | [NUM] Falló binning en saldo_vivo_12med: positive() got an unexpected keyword argument 'lower'
